date,Risk_Free_Return
2002-08-08,6.260084472953231e-05
2002-08-09,6.260084472953231e-05
2002-08-12,6.455356152268443e-05
2002-08-13,6.299146465793548e-05
2002-08-14,6.338204629385835e-05
2002-08-15,6.260084472953231e-05
2002-08-16,6.260084472953231e-05
2002-08-19,6.416309471890536e-05
2002-08-20,6.260084472953231e-05
2002-08-21,6.299146465793548e-05
2002-08-22,6.377258964507249e-05
2002-08-23,6.377258964507249e-05
2002-08-26,6.455356152268443e-05
2002-08-27,6.494399006440332e-05
2002-08-28,6.455356152268443e-05
2002-08-29,6.494399006440332e-05
2002-08-30,6.533438035116745e-05
2002-09-02,
2002-09-03,6.338204629385835e-05
2002-09-04,6.299146465793548e-05
2002-09-05,6.221018650132137e-05
2002-09-06,6.416309471890536e-05
2002-09-09,6.533438035116745e-05
2002-09-10,6.494399006440332e-05
2002-09-11,6.533438035116745e-05
2002-09-12,6.533438035116745e-05
2002-09-13,6.533438035116745e-05
2002-09-16,6.611504619025155e-05
2002-09-17,6.572473239052634e-05
2002-09-18,6.494399006440332e-05
2002-09-19,6.377258964507249e-05
2002-09-20,6.377258964507249e-05
2002-09-23,6.377258964507249e-05
2002-09-24,6.377258964507249e-05
2002-09-25,6.416309471890536e-05
2002-09-26,6.377258964507249e-05
2002-09-27,6.299146465793548e-05
2002-09-30,6.0647170438077325e-05
2002-10-01,6.142875511461199e-05
2002-10-02,6.10379819414586e-05
2002-10-03,6.0647170438077325e-05
2002-10-04,6.221018650132137e-05
2002-10-07,6.299146465793548e-05
2002-10-08,6.221018650132137e-05
2002-10-09,6.0647170438077325e-05
2002-10-10,6.10379819414586e-05
2002-10-11,6.10379819414586e-05
2002-10-14,
2002-10-15,6.494399006440332e-05
2002-10-16,6.416309471890536e-05
2002-10-17,6.455356152268443e-05
2002-10-18,6.455356152268443e-05
2002-10-21,6.611504619025155e-05
2002-10-22,6.533438035116745e-05
2002-10-23,6.494399006440332e-05
2002-10-24,6.377258964507249e-05
2002-10-25,6.338204629385835e-05
2002-10-28,6.142875511461199e-05
2002-10-29,5.83014960653383e-05
2002-10-30,5.83014960653383e-05
2002-10-31,5.595443991035509e-05
2002-11-01,5.5563129429891944e-05
2002-11-04,5.5563129429891944e-05
2002-11-05,5.517178051372973e-05
2002-11-06,4.7728838241667404e-05
2002-11-07,4.733671901879788e-05
2002-11-08,4.733671901879788e-05
2002-11-11,
2002-11-12,4.733671901879788e-05
2002-11-13,4.6944561201023305e-05
2002-11-14,4.733671901879788e-05
2002-11-15,4.733671901879788e-05
2002-11-18,4.7728838241667404e-05
2002-11-19,4.6944561201023305e-05
2002-11-20,4.733671901879788e-05
2002-11-21,4.733671901879788e-05
2002-11-22,4.7728838241667404e-05
2002-11-25,4.8120918876737306e-05
2002-11-26,4.733671901879788e-05
2002-11-27,4.7728838241667404e-05
2002-11-28,
2002-11-29,4.733671901879788e-05
2002-12-02,4.8120918876737306e-05
2002-12-03,4.7728838241667404e-05
2002-12-04,4.733671901879788e-05
2002-12-05,4.733671901879788e-05
2002-12-06,4.6944561201023305e-05
2002-12-09,4.7728838241667404e-05
2002-12-10,4.6944561201023305e-05
2002-12-11,4.6944561201023305e-05
2002-12-12,4.6944561201023305e-05
2002-12-13,4.6944561201023305e-05
2002-12-16,4.7728838241667404e-05
2002-12-17,4.733671901879788e-05
2002-12-18,4.6944561201023305e-05
2002-12-19,4.6944561201023305e-05
2002-12-20,4.6944561201023305e-05
2002-12-23,4.616012974967276e-05
2002-12-24,4.616012974967276e-05
2002-12-25,
2002-12-26,4.576785610077572e-05
2002-12-27,4.498319291879049e-05
2002-12-30,4.733671901879788e-05
2002-12-31,4.733671901879788e-05
2003-01-01,
2003-01-02,4.733671901879788e-05
2003-01-03,4.733671901879788e-05
2003-01-06,4.6944561201023305e-05
2003-01-07,4.616012974967276e-05
2003-01-08,4.616012974967276e-05
2003-01-09,4.655236478057212e-05
2003-01-10,4.655236478057212e-05
2003-01-13,4.6944561201023305e-05
2003-01-14,4.616012974967276e-05
2003-01-15,4.655236478057212e-05
2003-01-16,4.576785610077572e-05
2003-01-17,4.576785610077572e-05
2003-01-20,
2003-01-21,4.616012974967276e-05
2003-01-22,4.5375543826331466e-05
2003-01-23,4.5375543826331466e-05
2003-01-24,4.498319291879049e-05
2003-01-27,4.5375543826331466e-05
2003-01-28,4.576785610077572e-05
2003-01-29,4.576785610077572e-05
2003-01-30,4.576785610077572e-05
2003-01-31,4.576785610077572e-05
2003-02-03,4.576785610077572e-05
2003-02-04,4.498319291879049e-05
2003-02-05,4.576785610077572e-05
2003-02-06,4.5375543826331466e-05
2003-02-07,4.5375543826331466e-05
2003-02-10,4.5375543826331466e-05
2003-02-11,4.576785610077572e-05
2003-02-12,4.576785610077572e-05
2003-02-13,4.5375543826331466e-05
2003-02-14,4.576785610077572e-05
2003-02-17,
2003-02-18,4.616012974967276e-05
2003-02-19,4.576785610077572e-05
2003-02-20,4.616012974967276e-05
2003-02-21,4.616012974967276e-05
2003-02-24,4.6944561201023305e-05
2003-02-25,4.655236478057212e-05
2003-02-26,4.6944561201023305e-05
2003-02-27,4.6944561201023305e-05
2003-02-28,4.655236478057212e-05
2003-03-03,4.655236478057212e-05
2003-03-04,4.616012974967276e-05
2003-03-05,4.576785610077572e-05
2003-03-06,4.576785610077572e-05
2003-03-07,4.341340280400452e-05
2003-03-10,4.184299394793811e-05
2003-03-11,4.262827574930128e-05
2003-03-12,4.262827574930128e-05
2003-03-13,4.341340280400452e-05
2003-03-14,4.380590832075981e-05
2003-03-17,4.459080337038124e-05
2003-03-18,4.419837517355418e-05
2003-03-19,4.498319291879049e-05
2003-03-20,4.5375543826331466e-05
2003-03-21,4.576785610077572e-05
2003-03-24,4.5375543826331466e-05
2003-03-25,4.576785610077572e-05
2003-03-26,4.576785610077572e-05
2003-03-27,4.498319291879049e-05
2003-03-28,4.419837517355418e-05
2003-03-31,4.419837517355418e-05
2003-04-01,4.341340280400452e-05
2003-04-02,4.380590832075981e-05
2003-04-03,4.302085861618288e-05
2003-04-04,4.302085861618288e-05
2003-04-07,4.5375543826331466e-05
2003-04-08,4.459080337038124e-05
2003-04-09,4.380590832075981e-05
2003-04-10,4.419837517355418e-05
2003-04-11,4.5375543826331466e-05
2003-04-14,4.655236478057212e-05
2003-04-15,4.576785610077572e-05
2003-04-16,4.5375543826331466e-05
2003-04-17,4.576785610077572e-05
2003-04-18,
2003-04-21,4.576785610077572e-05
2003-04-22,4.576785610077572e-05
2003-04-23,4.5375543826331466e-05
2003-04-24,4.459080337038124e-05
2003-04-25,4.419837517355418e-05
2003-04-28,4.419837517355418e-05
2003-04-29,4.459080337038124e-05
2003-04-30,4.380590832075981e-05
2003-05-01,4.262827574930128e-05
2003-05-02,4.341340280400452e-05
2003-05-05,4.380590832075981e-05
2003-05-06,4.262827574930128e-05
2003-05-07,4.302085861618288e-05
2003-05-08,4.223565419558817e-05
2003-05-09,4.302085861618288e-05
2003-05-12,4.262827574930128e-05
2003-05-13,4.223565419558817e-05
2003-05-14,4.105755733907479e-05
2003-05-15,4.105755733907479e-05
2003-05-16,4.066478096254045e-05
2003-05-19,4.066478096254045e-05
2003-05-20,4.0271965861427006e-05
2003-05-21,4.105755733907479e-05
2003-05-22,4.184299394793811e-05
2003-05-23,4.184299394793811e-05
2003-05-26,
2003-05-27,4.223565419558817e-05
2003-05-28,4.341340280400452e-05
2003-05-29,4.262827574930128e-05
2003-05-30,4.302085861618288e-05
2003-06-02,4.419837517355418e-05
2003-06-03,4.184299394793811e-05
2003-06-04,4.066478096254045e-05
2003-06-05,4.0271965861427006e-05
2003-06-06,4.066478096254045e-05
2003-06-09,3.987911202774086e-05
2003-06-10,3.752117521416132e-05
2003-06-11,3.634168329846865e-05
2003-06-12,3.555516132158765e-05
2003-06-13,3.319466335782728e-05
2003-06-16,3.358817681675674e-05
2003-06-17,3.4768484046932e-05
2003-06-18,3.4375087153648565e-05
2003-06-19,3.1620220738659555e-05
2003-06-20,3.2013889726290046e-05
2003-06-23,3.280111102821337e-05
2003-06-24,3.2013889726290046e-05
2003-06-25,3.555516132158765e-05
2003-06-26,3.516184210039519e-05
2003-06-27,3.358817681675674e-05
2003-06-30,3.516184210039519e-05
2003-07-01,3.4375087153648565e-05
2003-07-02,3.358817681675674e-05
2003-07-03,3.358817681675674e-05
2003-07-04,
2003-07-07,3.555516132158765e-05
2003-07-08,3.555516132158765e-05
2003-07-09,3.4768484046932e-05
2003-07-10,3.4375087153648565e-05
2003-07-11,3.4375087153648565e-05
2003-07-14,3.516184210039519e-05
2003-07-15,3.555516132158765e-05
2003-07-16,3.516184210039519e-05
2003-07-17,3.4768484046932e-05
2003-07-18,3.516184210039519e-05
2003-07-21,3.594844171850298e-05
2003-07-22,3.594844171850298e-05
2003-07-23,3.594844171850298e-05
2003-07-24,3.594844171850298e-05
2003-07-25,3.594844171850298e-05
2003-07-28,3.752117521416132e-05
2003-07-29,3.830730921472458e-05
2003-07-30,3.79142616035999e-05
2003-07-31,3.7128050038637284e-05
2003-08-01,3.6734886069256234e-05
2003-08-04,3.752117521416132e-05
2003-08-05,3.7128050038637284e-05
2003-08-06,3.6734886069256234e-05
2003-08-07,3.6734886069256234e-05
2003-08-08,3.7128050038637284e-05
2003-08-11,3.7128050038637284e-05
2003-08-12,3.6734886069256234e-05
2003-08-13,3.7128050038637284e-05
2003-08-14,3.7128050038637284e-05
2003-08-15,3.6734886069256234e-05
2003-08-18,3.7128050038637284e-05
2003-08-19,3.7128050038637284e-05
2003-08-20,3.7128050038637284e-05
2003-08-21,3.752117521416132e-05
2003-08-22,3.79142616035999e-05
2003-08-25,3.948621945371045e-05
2003-08-26,3.90932881320083e-05
2003-08-27,3.870031805486285e-05
2003-08-28,3.830730921472458e-05
2003-08-29,3.79142616035999e-05
2003-09-01,
2003-09-02,3.79142616035999e-05
2003-09-03,3.752117521416132e-05
2003-09-04,3.752117521416132e-05
2003-09-05,3.7128050038637284e-05
2003-09-08,3.752117521416132e-05
2003-09-09,3.7128050038637284e-05
2003-09-10,3.7128050038637284e-05
2003-09-11,3.7128050038637284e-05
2003-09-12,3.7128050038637284e-05
2003-09-15,3.7128050038637284e-05
2003-09-16,3.594844171850298e-05
2003-09-17,3.6734886069256234e-05
2003-09-18,3.7128050038637284e-05
2003-09-19,3.6734886069256234e-05
2003-09-22,3.7128050038637284e-05
2003-09-23,3.634168329846865e-05
2003-09-24,3.6734886069256234e-05
2003-09-25,3.634168329846865e-05
2003-09-26,3.634168329846865e-05
2003-09-29,3.752117521416132e-05
2003-09-30,3.6734886069256234e-05
2003-10-01,3.6734886069256234e-05
2003-10-02,3.634168329846865e-05
2003-10-03,3.634168329846865e-05
2003-10-06,3.634168329846865e-05
2003-10-07,3.555516132158765e-05
2003-10-08,3.516184210039519e-05
2003-10-09,3.516184210039519e-05
2003-10-10,3.555516132158765e-05
2003-10-13,
2003-10-14,3.594844171850298e-05
2003-10-15,3.594844171850298e-05
2003-10-16,3.594844171850298e-05
2003-10-17,3.594844171850298e-05
2003-10-20,3.6734886069256234e-05
2003-10-21,3.594844171850298e-05
2003-10-22,3.7128050038637284e-05
2003-10-23,3.7128050038637284e-05
2003-10-24,3.6734886069256234e-05
2003-10-27,3.79142616035999e-05
2003-10-28,3.7128050038637284e-05
2003-10-29,3.7128050038637284e-05
2003-10-30,3.7128050038637284e-05
2003-10-31,3.7128050038637284e-05
2003-11-03,3.7128050038637284e-05
2003-11-04,3.6734886069256234e-05
2003-11-05,3.7128050038637284e-05
2003-11-06,3.7128050038637284e-05
2003-11-07,3.7128050038637284e-05
2003-11-10,3.752117521416132e-05
2003-11-11,
2003-11-12,3.6734886069256234e-05
2003-11-13,3.634168329846865e-05
2003-11-14,3.6734886069256234e-05
2003-11-17,3.7128050038637284e-05
2003-11-18,3.7128050038637284e-05
2003-11-19,3.6734886069256234e-05
2003-11-20,3.6734886069256234e-05
2003-11-21,3.634168329846865e-05
2003-11-24,3.7128050038637284e-05
2003-11-25,3.6734886069256234e-05
2003-11-26,3.634168329846865e-05
2003-11-27,
2003-11-28,3.594844171850298e-05
2003-12-01,3.6734886069256234e-05
2003-12-02,3.634168329846865e-05
2003-12-03,3.634168329846865e-05
2003-12-04,3.594844171850298e-05
2003-12-05,3.555516132158765e-05
2003-12-08,3.594844171850298e-05
2003-12-09,3.594844171850298e-05
2003-12-10,3.594844171850298e-05
2003-12-11,3.4768484046932e-05
2003-12-12,3.516184210039519e-05
2003-12-15,3.516184210039519e-05
2003-12-16,3.516184210039519e-05
2003-12-17,3.4768484046932e-05
2003-12-18,3.4375087153648565e-05
2003-12-19,3.398165141277332e-05
2003-12-22,3.516184210039519e-05
2003-12-23,3.4768484046932e-05
2003-12-24,3.4768484046932e-05
2003-12-25,
2003-12-26,3.358817681675674e-05
2003-12-29,3.516184210039519e-05
2003-12-30,3.634168329846865e-05
2003-12-31,3.6734886069256234e-05
2004-01-01,
2004-01-02,3.594844171850298e-05
2004-01-05,3.555516132158765e-05
2004-01-06,3.555516132158765e-05
2004-01-07,3.516184210039519e-05
2004-01-08,3.398165141277332e-05
2004-01-09,3.358817681675674e-05
2004-01-12,3.4768484046932e-05
2004-01-13,3.4375087153648565e-05
2004-01-14,3.398165141277332e-05
2004-01-15,3.398165141277332e-05
2004-01-16,3.4375087153648565e-05
2004-01-19,
2004-01-20,3.4768484046932e-05
2004-01-21,3.4375087153648565e-05
2004-01-22,3.398165141277332e-05
2004-01-23,3.4768484046932e-05
2004-01-26,3.516184210039519e-05
2004-01-27,3.516184210039519e-05
2004-01-28,3.634168329846865e-05
2004-01-29,3.634168329846865e-05
2004-01-30,3.555516132158765e-05
2004-02-02,3.6734886069256234e-05
2004-02-03,3.634168329846865e-05
2004-02-04,3.634168329846865e-05
2004-02-05,3.634168329846865e-05
2004-02-06,3.594844171850298e-05
2004-02-09,3.6734886069256234e-05
2004-02-10,3.6734886069256234e-05
2004-02-11,3.594844171850298e-05
2004-02-12,3.594844171850298e-05
2004-02-13,3.555516132158765e-05
2004-02-16,
2004-02-17,3.6734886069256234e-05
2004-02-18,3.634168329846865e-05
2004-02-19,3.634168329846865e-05
2004-02-20,3.634168329846865e-05
2004-02-23,3.752117521416132e-05
2004-02-24,3.752117521416132e-05
2004-02-25,3.7128050038637284e-05
2004-02-26,3.7128050038637284e-05
2004-02-27,3.7128050038637284e-05
2004-03-01,3.752117521416132e-05
2004-03-02,3.752117521416132e-05
2004-03-03,3.752117521416132e-05
2004-03-04,3.7128050038637284e-05
2004-03-05,3.6734886069256234e-05
2004-03-08,3.752117521416132e-05
2004-03-09,3.7128050038637284e-05
2004-03-10,3.7128050038637284e-05
2004-03-11,3.752117521416132e-05
2004-03-12,3.7128050038637284e-05
2004-03-15,3.752117521416132e-05
2004-03-16,3.7128050038637284e-05
2004-03-17,3.634168329846865e-05
2004-03-18,3.634168329846865e-05
2004-03-19,3.634168329846865e-05
2004-03-22,3.7128050038637284e-05
2004-03-23,3.6734886069256234e-05
2004-03-24,3.634168329846865e-05
2004-03-25,3.634168329846865e-05
2004-03-26,3.6734886069256234e-05
2004-03-29,3.752117521416132e-05
2004-03-30,3.7128050038637284e-05
2004-03-31,3.6734886069256234e-05
2004-04-01,3.634168329846865e-05
2004-04-02,3.6734886069256234e-05
2004-04-05,3.6734886069256234e-05
2004-04-06,3.634168329846865e-05
2004-04-07,3.6734886069256234e-05
2004-04-08,3.634168329846865e-05
2004-04-09,
2004-04-12,3.6734886069256234e-05
2004-04-13,3.6734886069256234e-05
2004-04-14,3.7128050038637284e-05
2004-04-15,3.6734886069256234e-05
2004-04-16,3.634168329846865e-05
2004-04-19,3.752117521416132e-05
2004-04-20,3.79142616035999e-05
2004-04-21,3.870031805486285e-05
2004-04-22,3.752117521416132e-05
2004-04-23,3.79142616035999e-05
2004-04-26,3.870031805486285e-05
2004-04-27,3.830730921472458e-05
2004-04-28,3.79142616035999e-05
2004-04-29,3.752117521416132e-05
2004-04-30,3.79142616035999e-05
2004-05-03,3.90932881320083e-05
2004-05-04,3.90932881320083e-05
2004-05-05,3.830730921472458e-05
2004-05-06,3.870031805486285e-05
2004-05-07,4.145029499813546e-05
2004-05-10,4.223565419558817e-05
2004-05-11,4.105755733907479e-05
2004-05-12,4.0271965861427006e-05
2004-05-13,3.870031805486285e-05
2004-05-14,3.830730921472458e-05
2004-05-17,4.145029499813546e-05
2004-05-18,4.105755733907479e-05
2004-05-19,4.0271965861427006e-05
2004-05-20,3.987911202774086e-05
2004-05-21,3.987911202774086e-05
2004-05-24,4.184299394793811e-05
2004-05-25,4.184299394793811e-05
2004-05-26,4.184299394793811e-05
2004-05-27,4.105755733907479e-05
2004-05-28,4.184299394793811e-05
2004-05-31,
2004-06-01,4.5375543826331466e-05
2004-06-02,4.5375543826331466e-05
2004-06-03,4.5375543826331466e-05
2004-06-04,4.655236478057212e-05
2004-06-07,4.851296093222324e-05
2004-06-08,4.929692933375307e-05
2004-06-09,4.929692933375307e-05
2004-06-10,5.008074350687508e-05
2004-06-11,
2004-06-14,5.517178051372973e-05
2004-06-15,5.203960459021495e-05
2004-06-16,5.0472592777017766e-05
2004-06-17,4.929692933375307e-05
2004-06-18,4.968885569511805e-05
2004-06-21,5.203960459021495e-05
2004-06-22,5.125617572176999e-05
2004-06-23,5.008074350687508e-05
2004-06-24,4.968885569511805e-05
2004-06-25,5.0472592777017766e-05
2004-06-28,5.360600034065577e-05
2004-06-29,5.360600034065577e-05
2004-06-30,5.164790941170061e-05
2004-07-01,4.733671901879788e-05
2004-07-02,5.008074350687508e-05
2004-07-05,
2004-07-06,5.203960459021495e-05
2004-07-07,5.0472592777017766e-05
2004-07-08,4.929692933375307e-05
2004-07-09,4.929692933375307e-05
2004-07-12,5.203960459021495e-05
2004-07-13,5.203960459021495e-05
2004-07-14,5.203960459021495e-05
2004-07-15,5.203960459021495e-05
2004-07-16,5.203960459021495e-05
2004-07-19,5.243126126464048e-05
2004-07-20,5.2822879442970816e-05
2004-07-21,5.243126126464048e-05
2004-07-22,5.2822879442970816e-05
2004-07-23,5.321445913253342e-05
2004-07-26,5.634571196244664e-05
2004-07-27,5.673694559393816e-05
2004-07-28,5.634571196244664e-05
2004-07-29,5.595443991035509e-05
2004-07-30,5.595443991035509e-05
2004-08-02,5.83014960653383e-05
2004-08-03,5.75192976255412e-05
2004-08-04,5.75192976255412e-05
2004-08-05,5.71281408126012e-05
2004-08-06,5.5563129429891944e-05
2004-08-09,5.8692537707294434e-05
2004-08-10,5.83014960653383e-05
2004-08-11,5.595443991035509e-05
2004-08-12,5.5563129429891944e-05
2004-08-13,5.5563129429891944e-05
2004-08-16,5.791041604052971e-05
2004-08-17,5.75192976255412e-05
2004-08-18,5.75192976255412e-05
2004-08-19,5.71281408126012e-05
2004-08-20,5.75192976255412e-05
2004-08-23,5.986543241132125e-05
2004-08-24,5.986543241132125e-05
2004-08-25,5.986543241132125e-05
2004-08-26,5.986543241132125e-05
2004-08-27,6.0256320597362745e-05
2004-08-30,6.260084472953231e-05
2004-08-31,6.18194899655311e-05
2004-09-01,6.10379819414586e-05
2004-09-02,6.18194899655311e-05
2004-09-03,6.377258964507249e-05
2004-09-06,
2004-09-07,6.455356152268443e-05
2004-09-08,6.377258964507249e-05
2004-09-09,6.338204629385835e-05
2004-09-10,6.416309471890536e-05
2004-09-13,6.455356152268443e-05
2004-09-14,6.416309471890536e-05
2004-09-15,6.455356152268443e-05
2004-09-16,6.455356152268443e-05
2004-09-17,6.611504619025155e-05
2004-09-20,6.689555910033285e-05
2004-09-21,6.650532175767054e-05
2004-09-22,6.611504619025155e-05
2004-09-23,6.650532175767054e-05
2004-09-24,6.689555910033285e-05
2004-09-27,6.767591914114135e-05
2004-09-28,6.650532175767054e-05
